Durusdinium67478	
Durusdinium51150	Translation, ribosomal structure and biogenesis
Durusdinium109577	Posttranslational modification, protein turnover, chaperones
Durusdinium85666	Posttranslational modification, protein turnover, chaperones
Durusdinium58936	Energy production and conversion
Durusdinium105392	Cell wall/membrane/envelope biogenesis
Durusdinium53723	Posttranslational modification, protein turnover, chaperones
Durusdinium27321	Translation, ribosomal structure and biogenesis
Durusdinium61271	Nucleotide transport and metabolism
Durusdinium72521	Replication, recombination and repair
Durusdinium5880	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium90216	Posttranslational modification, protein turnover, chaperones
Durusdinium20272	Cytoskeleton
Durusdinium49325	
Durusdinium45074	
Durusdinium14319	Posttranslational modification, protein turnover, chaperones
Durusdinium17135	Carbohydrate transport and metabolism
Durusdinium109503	Amino acid transport and metabolism
Durusdinium587	
Durusdinium97067	Transcription
Durusdinium103413	Inorganic ion transport and metabolism
Durusdinium108626	Nucleotide transport and metabolism
Durusdinium89035	Signal transduction mechanisms
Durusdinium4476	Signal transduction mechanisms
Durusdinium80899	Cytoskeleton
Durusdinium54525	Translation, ribosomal structure and biogenesis
Durusdinium73905	Replication, recombination and repair
Durusdinium94821	
Durusdinium91454	Nucleotide transport and metabolism
Durusdinium88234	Cytoskeleton
Durusdinium108027	Cytoskeleton
Durusdinium31012	
Durusdinium47597	Posttranslational modification, protein turnover, chaperones
Durusdinium14706	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium15569	Signal transduction mechanisms
Durusdinium51415	Posttranslational modification, protein turnover, chaperones
Durusdinium84339	Intracellular trafficking, secretion, and vesicular transport
Durusdinium108428	Replication, recombination and repair
Durusdinium10072	Translation, ribosomal structure and biogenesis
Durusdinium52241	Energy production and conversion
Durusdinium11839	
Durusdinium24058	
Durusdinium62754	Signal transduction mechanisms
Durusdinium9443	
Durusdinium49784	Chromatin structure and dynamics
Durusdinium3767	Coenzyme transport and metabolism
Durusdinium19008	Translation, ribosomal structure and biogenesis
Durusdinium18231	Replication, recombination and repair
Durusdinium13258	
Durusdinium103081	Lipid transport and metabolism
Durusdinium88099	Replication, recombination and repair
Durusdinium73141	Posttranslational modification, protein turnover, chaperones
Durusdinium88368	Amino acid transport and metabolism
Durusdinium12833	Cell wall/membrane/envelope biogenesis
Durusdinium21070	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium12984	Cytoskeleton
Durusdinium95042	Transcription
Durusdinium2901	Lipid transport and metabolism
Durusdinium13333	Translation, ribosomal structure and biogenesis
Durusdinium65590	Lipid transport and metabolism
Durusdinium83209	Translation, ribosomal structure and biogenesis
Durusdinium106657	Posttranslational modification, protein turnover, chaperones
Durusdinium95406	Energy production and conversion
Durusdinium41864	Amino acid transport and metabolism
Durusdinium81651	Energy production and conversion
Durusdinium32894	RNA processing and modification
Durusdinium95294	
Durusdinium8884	Posttranslational modification, protein turnover, chaperones
Durusdinium5108	
Durusdinium88016	
Durusdinium22644	Translation, ribosomal structure and biogenesis
Durusdinium49175	Signal transduction mechanisms
Durusdinium10048	Translation, ribosomal structure and biogenesis
Durusdinium95150	Signal transduction mechanisms
Durusdinium30120	Replication, recombination and repair
Durusdinium3843	Lipid transport and metabolism
Durusdinium114707	Carbohydrate transport and metabolism
Durusdinium72396	Posttranslational modification, protein turnover, chaperones
Durusdinium109601	Nucleotide transport and metabolism
Durusdinium95978	Intracellular trafficking, secretion, and vesicular transport
Durusdinium24462	RNA processing and modification
Durusdinium42780	Carbohydrate transport and metabolism
Durusdinium41602	Cytoskeleton
Durusdinium37984	Amino acid transport and metabolism
Durusdinium21592	Amino acid transport and metabolism
Durusdinium108001	Cytoskeleton
Durusdinium76280	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium94726	Carbohydrate transport and metabolism
Durusdinium71552	Amino acid transport and metabolism
Durusdinium31924	Replication, recombination and repair
Durusdinium71837	Translation, ribosomal structure and biogenesis
Durusdinium48721	Translation, ribosomal structure and biogenesis
Durusdinium2436	Energy production and conversion
Durusdinium17030	Posttranslational modification, protein turnover, chaperones
Durusdinium86144	Cell cycle control, cell division, chromosome partitioning
Durusdinium17578	Nucleotide transport and metabolism
Durusdinium84835	Translation, ribosomal structure and biogenesis
Durusdinium8658	Signal transduction mechanisms
Durusdinium100956	Carbohydrate transport and metabolism
Durusdinium61177	Posttranslational modification, protein turnover, chaperones
Durusdinium16964	Replication, recombination and repair
Durusdinium22953	Lipid transport and metabolism
Durusdinium72488	Posttranslational modification, protein turnover, chaperones
Durusdinium96159	Coenzyme transport and metabolism
Durusdinium74386	Translation, ribosomal structure and biogenesis
Durusdinium69279	Amino acid transport and metabolism
Durusdinium11636	Translation, ribosomal structure and biogenesis
Durusdinium98479	Posttranslational modification, protein turnover, chaperones
Durusdinium48424	
Durusdinium42719	Coenzyme transport and metabolism
Durusdinium73970	Amino acid transport and metabolism
Durusdinium3535	Inorganic ion transport and metabolism
Durusdinium95129	Posttranslational modification, protein turnover, chaperones
Durusdinium53636	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium83212	Translation, ribosomal structure and biogenesis
Durusdinium108345	
Durusdinium60532	Carbohydrate transport and metabolism
Durusdinium60066	Signal transduction mechanisms
Durusdinium22442	Nucleotide transport and metabolism
Durusdinium26607	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium60339	Translation, ribosomal structure and biogenesis
Durusdinium78449	Nucleotide transport and metabolism
Durusdinium84441	Signal transduction mechanisms
Durusdinium17727	Coenzyme transport and metabolism
Durusdinium7763	Inorganic ion transport and metabolism
Durusdinium40174	Nucleotide transport and metabolism
Durusdinium109472	
Durusdinium23132	Signal transduction mechanisms
Durusdinium97047	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium17214	Inorganic ion transport and metabolism
Durusdinium23699	Amino acid transport and metabolism
Durusdinium22460	Posttranslational modification, protein turnover, chaperones
Durusdinium1260	Energy production and conversion
Durusdinium66124	Nucleotide transport and metabolism
Durusdinium85576	RNA processing and modification
Durusdinium15439	Translation, ribosomal structure and biogenesis
Durusdinium75036	Intracellular trafficking, secretion, and vesicular transport
Durusdinium14176	Posttranslational modification, protein turnover, chaperones
Durusdinium10744	Intracellular trafficking, secretion, and vesicular transport
Durusdinium11155	Translation, ribosomal structure and biogenesis
Durusdinium2633	Signal transduction mechanisms
Durusdinium67063	Chromatin structure and dynamics
Durusdinium18686	
Durusdinium61411	Posttranslational modification, protein turnover, chaperones
Durusdinium60756	Lipid transport and metabolism
Durusdinium9821	Energy production and conversion
Durusdinium77797	Lipid transport and metabolism
Durusdinium73474	Posttranslational modification, protein turnover, chaperones
Durusdinium26065	Signal transduction mechanisms
Durusdinium52333	Energy production and conversion
Durusdinium96272	
Durusdinium99383	Carbohydrate transport and metabolism
Durusdinium60599	Coenzyme transport and metabolism
Durusdinium89955	
Durusdinium27169	Nucleotide transport and metabolism
Durusdinium84248	Intracellular trafficking, secretion, and vesicular transport
Durusdinium5767	RNA processing and modification
Durusdinium48822	RNA processing and modification
Durusdinium94965	Energy production and conversion
Durusdinium31846	Transcription
Durusdinium110908	RNA processing and modification
Durusdinium58901	Lipid transport and metabolism
Durusdinium20212	Posttranslational modification, protein turnover, chaperones
Durusdinium8142	Defense mechanisms
Durusdinium99585	Posttranslational modification, protein turnover, chaperones
Durusdinium52280	Signal transduction mechanisms
Durusdinium64356	Carbohydrate transport and metabolism
Durusdinium72018	Signal transduction mechanisms
Durusdinium7861	Signal transduction mechanisms
Durusdinium116698	Translation, ribosomal structure and biogenesis
Durusdinium5480	Replication, recombination and repair
Durusdinium108605	Amino acid transport and metabolism
Durusdinium53681	Chromatin structure and dynamics
Durusdinium96243	Carbohydrate transport and metabolism
Durusdinium96152	Posttranslational modification, protein turnover, chaperones
Durusdinium96058	Cell cycle control, cell division, chromosome partitioning
Durusdinium1275	Signal transduction mechanisms
Durusdinium61458	Coenzyme transport and metabolism
Durusdinium83652	Signal transduction mechanisms
Durusdinium743	Translation, ribosomal structure and biogenesis
Durusdinium110379	Translation, ribosomal structure and biogenesis
Durusdinium61586	
Durusdinium4348	Amino acid transport and metabolism
Durusdinium72774	Lipid transport and metabolism
Durusdinium5256	Posttranslational modification, protein turnover, chaperones
Durusdinium49483	Posttranslational modification, protein turnover, chaperones
Durusdinium24150	Defense mechanisms
Durusdinium74429	Energy production and conversion
Durusdinium2043	Translation, ribosomal structure and biogenesis
Durusdinium74346	Posttranslational modification, protein turnover, chaperones
Durusdinium83194	Carbohydrate transport and metabolism
Durusdinium1855	Coenzyme transport and metabolism
Durusdinium25869	RNA processing and modification
Durusdinium66187	Posttranslational modification, protein turnover, chaperones
Durusdinium76672	Signal transduction mechanisms
Durusdinium12452	RNA processing and modification
Durusdinium108079	Intracellular trafficking, secretion, and vesicular transport
Durusdinium83112	
Durusdinium51353	Posttranslational modification, protein turnover, chaperones
Durusdinium63166	Translation, ribosomal structure and biogenesis
Durusdinium59716	
Durusdinium19243	Inorganic ion transport and metabolism
Durusdinium14825	Energy production and conversion
Durusdinium44815	Translation, ribosomal structure and biogenesis
Durusdinium20505	Cell wall/membrane/envelope biogenesis
Durusdinium12734	Signal transduction mechanisms
Durusdinium12542	
Durusdinium37962	Signal transduction mechanisms
Durusdinium13390	RNA processing and modification
Durusdinium65420	RNA processing and modification
Durusdinium6795	
Durusdinium11342	Amino acid transport and metabolism
Durusdinium85256	Amino acid transport and metabolism
Durusdinium18607	Posttranslational modification, protein turnover, chaperones
Durusdinium49299	RNA processing and modification
Durusdinium72800	Posttranslational modification, protein turnover, chaperones
Durusdinium11415	Amino acid transport and metabolism
Durusdinium44190	Posttranslational modification, protein turnover, chaperones
Durusdinium97127	
Durusdinium55886	Cell cycle control, cell division, chromosome partitioning
Durusdinium27415	Energy production and conversion
Durusdinium102207	Intracellular trafficking, secretion, and vesicular transport
Durusdinium51052	RNA processing and modification
Durusdinium84881	Posttranslational modification, protein turnover, chaperones
Durusdinium109177	Transcription
Durusdinium63992	Energy production and conversion
Durusdinium2090	Carbohydrate transport and metabolism
Durusdinium45751	Replication, recombination and repair
Durusdinium94873	Amino acid transport and metabolism
Durusdinium13626	Transcription
Durusdinium65019	Amino acid transport and metabolism
Durusdinium19449	Posttranslational modification, protein turnover, chaperones
Durusdinium111034	
Durusdinium96066	
Durusdinium109891	Translation, ribosomal structure and biogenesis
Durusdinium42080	Signal transduction mechanisms
Durusdinium49762	Replication, recombination and repair
Durusdinium27899	Translation, ribosomal structure and biogenesis
Durusdinium2604	Translation, ribosomal structure and biogenesis
Durusdinium13084	Signal transduction mechanisms
Durusdinium51082	Lipid transport and metabolism
Durusdinium96773	Posttranslational modification, protein turnover, chaperones
Durusdinium2498	Energy production and conversion
Durusdinium95962	
Durusdinium10243	Posttranslational modification, protein turnover, chaperones
Durusdinium1720	Posttranslational modification, protein turnover, chaperones
Durusdinium107763	Signal transduction mechanisms
Durusdinium106845	Energy production and conversion
Durusdinium95428	Amino acid transport and metabolism
Durusdinium110481	Energy production and conversion
Durusdinium75746	Posttranslational modification, protein turnover, chaperones
Durusdinium38762	Posttranslational modification, protein turnover, chaperones
Durusdinium31894	RNA processing and modification
Durusdinium112408	Translation, ribosomal structure and biogenesis
Durusdinium51341	Posttranslational modification, protein turnover, chaperones
Durusdinium11482	Translation, ribosomal structure and biogenesis
Durusdinium83768	Signal transduction mechanisms
Durusdinium54878	Energy production and conversion
Durusdinium16058	Signal transduction mechanisms
Durusdinium6021	Posttranslational modification, protein turnover, chaperones
Durusdinium16260	Translation, ribosomal structure and biogenesis
Durusdinium88678	Lipid transport and metabolism
Durusdinium73333	Carbohydrate transport and metabolism
Durusdinium49605	Energy production and conversion
Durusdinium36621	Lipid transport and metabolism
Durusdinium85321	Energy production and conversion
Durusdinium93073	Cytoskeleton
Durusdinium97141	Amino acid transport and metabolism
Durusdinium69114	Cytoskeleton
Durusdinium11716	Posttranslational modification, protein turnover, chaperones
Durusdinium106765	
Durusdinium18170	Transcription
Durusdinium106783	Energy production and conversion
Durusdinium88139	Amino acid transport and metabolism
Durusdinium16061	Amino acid transport and metabolism
Durusdinium6249	Carbohydrate transport and metabolism
Durusdinium107671	Posttranslational modification, protein turnover, chaperones
Durusdinium73269	Amino acid transport and metabolism
Durusdinium6684	Carbohydrate transport and metabolism
Durusdinium12620	Amino acid transport and metabolism
Durusdinium74005	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium50556	Cell wall/membrane/envelope biogenesis
Durusdinium85411	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium3778	Inorganic ion transport and metabolism
Durusdinium1283	Inorganic ion transport and metabolism
Durusdinium53782	Translation, ribosomal structure and biogenesis
Durusdinium18499	Posttranslational modification, protein turnover, chaperones
Durusdinium12122	Posttranslational modification, protein turnover, chaperones
Durusdinium97252	Posttranslational modification, protein turnover, chaperones
Durusdinium33508	Amino acid transport and metabolism
Durusdinium9988	Intracellular trafficking, secretion, and vesicular transport
Durusdinium51473	Intracellular trafficking, secretion, and vesicular transport
Durusdinium71574	Signal transduction mechanisms
Durusdinium11746	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium87784	Translation, ribosomal structure and biogenesis
Durusdinium60578	
Durusdinium5199	
Durusdinium27461	Carbohydrate transport and metabolism
Durusdinium85750	Coenzyme transport and metabolism
Durusdinium33631	Translation, ribosomal structure and biogenesis
Durusdinium16805	Signal transduction mechanisms
Durusdinium87536	Energy production and conversion
Durusdinium71568	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium85675	Coenzyme transport and metabolism
Durusdinium21092	Carbohydrate transport and metabolism
Durusdinium7016	Posttranslational modification, protein turnover, chaperones
Durusdinium59763	Signal transduction mechanisms
Durusdinium71811	Carbohydrate transport and metabolism
Durusdinium49545	Inorganic ion transport and metabolism
Durusdinium73420	RNA processing and modification
Durusdinium45629	Inorganic ion transport and metabolism
Durusdinium42704	
Durusdinium71694	Translation, ribosomal structure and biogenesis
Durusdinium5428	Signal transduction mechanisms
Durusdinium53650	Translation, ribosomal structure and biogenesis
Durusdinium17113	Nucleotide transport and metabolism
Durusdinium1770	
Durusdinium83710	Cell wall/membrane/envelope biogenesis
Durusdinium72289	Posttranslational modification, protein turnover, chaperones
Durusdinium4823	Intracellular trafficking, secretion, and vesicular transport
Durusdinium74422	Posttranslational modification, protein turnover, chaperones
Durusdinium30875	Replication, recombination and repair
Durusdinium22756	Posttranslational modification, protein turnover, chaperones
Durusdinium108669	Cytoskeleton
Durusdinium84620	Translation, ribosomal structure and biogenesis
Durusdinium71510	Nucleotide transport and metabolism
Durusdinium86307	Transcription
Durusdinium12156	
Durusdinium63867	Lipid transport and metabolism
Durusdinium94904	Energy production and conversion
Durusdinium83919	Energy production and conversion
Durusdinium17745	Carbohydrate transport and metabolism
Durusdinium72386	Energy production and conversion
Durusdinium29931	Translation, ribosomal structure and biogenesis
Durusdinium28049	Translation, ribosomal structure and biogenesis
Durusdinium17207	Translation, ribosomal structure and biogenesis
Durusdinium45249	
Durusdinium97673	Posttranslational modification, protein turnover, chaperones
Durusdinium98819	Intracellular trafficking, secretion, and vesicular transport
Durusdinium84931	Energy production and conversion
Durusdinium6271	Cytoskeleton
Durusdinium48590	
Durusdinium73051	Posttranslational modification, protein turnover, chaperones
Durusdinium15429	Signal transduction mechanisms
Durusdinium76466	Signal transduction mechanisms
Durusdinium56221	Lipid transport and metabolism
Durusdinium18445	Carbohydrate transport and metabolism
Durusdinium22222	Signal transduction mechanisms
Durusdinium21746	RNA processing and modification
Durusdinium6325	Posttranslational modification, protein turnover, chaperones
Durusdinium3949	Replication, recombination and repair
Durusdinium63832	
Durusdinium75534	
Durusdinium96499	Posttranslational modification, protein turnover, chaperones
Durusdinium107087	Cell wall/membrane/envelope biogenesis
Durusdinium98668	Coenzyme transport and metabolism
Durusdinium99778	Posttranslational modification, protein turnover, chaperones
Durusdinium64109	Chromatin structure and dynamics
Durusdinium40240	Signal transduction mechanisms
Durusdinium73679	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium77090	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium110384	Posttranslational modification, protein turnover, chaperones
Durusdinium60713	Posttranslational modification, protein turnover, chaperones
Durusdinium98871	Posttranslational modification, protein turnover, chaperones
Durusdinium108421	Translation, ribosomal structure and biogenesis
Durusdinium8471	Replication, recombination and repair
Durusdinium19087	Amino acid transport and metabolism
Durusdinium73371	Transcription
Durusdinium60885	RNA processing and modification
Durusdinium50622	Inorganic ion transport and metabolism
Durusdinium41367	Coenzyme transport and metabolism
Durusdinium13737	
Durusdinium10041	Carbohydrate transport and metabolism
Durusdinium85166	Inorganic ion transport and metabolism
Durusdinium20365	Posttranslational modification, protein turnover, chaperones
Durusdinium86083	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium95753	Signal transduction mechanisms
Durusdinium88839	Transcription
Durusdinium1827	Intracellular trafficking, secretion, and vesicular transport
Durusdinium96256	Translation, ribosomal structure and biogenesis
Durusdinium17587	
Durusdinium83806	Coenzyme transport and metabolism
Durusdinium18898	Signal transduction mechanisms
Durusdinium76686	Amino acid transport and metabolism
Durusdinium1123	Lipid transport and metabolism
Durusdinium11279	Amino acid transport and metabolism
Durusdinium109815	Nucleotide transport and metabolism
Durusdinium106818	
Durusdinium72244	Cell cycle control, cell division, chromosome partitioning
Durusdinium2553	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium18353	Inorganic ion transport and metabolism
Durusdinium59781	Posttranslational modification, protein turnover, chaperones
Durusdinium75044	Coenzyme transport and metabolism
Durusdinium3982	
Durusdinium61296	RNA processing and modification
Durusdinium28496	Carbohydrate transport and metabolism
Durusdinium5365	Carbohydrate transport and metabolism
Durusdinium113067	
Durusdinium16272	
Durusdinium2029	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium62680	Lipid transport and metabolism
Durusdinium49160	Intracellular trafficking, secretion, and vesicular transport
Durusdinium67086	Amino acid transport and metabolism
Durusdinium4839	Carbohydrate transport and metabolism
Durusdinium24575	Carbohydrate transport and metabolism
Durusdinium747	Posttranslational modification, protein turnover, chaperones
Durusdinium38115	Cytoskeleton
Durusdinium53951	Coenzyme transport and metabolism
Durusdinium18670	Cytoskeleton
Durusdinium98029	Lipid transport and metabolism
Durusdinium72896	
Durusdinium20037	Lipid transport and metabolism
Durusdinium25873	RNA processing and modification
Durusdinium78024	Signal transduction mechanisms
Durusdinium14036	Energy production and conversion
Durusdinium29003	Cell wall/membrane/envelope biogenesis
Durusdinium41217	Translation, ribosomal structure and biogenesis
Durusdinium36863	Coenzyme transport and metabolism
Durusdinium76102	Carbohydrate transport and metabolism
Durusdinium19275	Lipid transport and metabolism
Durusdinium66690	Translation, ribosomal structure and biogenesis
Durusdinium30881	Posttranslational modification, protein turnover, chaperones
Durusdinium31580	Posttranslational modification, protein turnover, chaperones
Durusdinium23251	Carbohydrate transport and metabolism
Durusdinium111759	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium86555	Posttranslational modification, protein turnover, chaperones
Durusdinium22267	Carbohydrate transport and metabolism
Durusdinium21142	Amino acid transport and metabolism
Durusdinium94093	Amino acid transport and metabolism
Durusdinium94969	Cytoskeleton
Durusdinium14220	Energy production and conversion
Durusdinium63958	
Durusdinium43469	Posttranslational modification, protein turnover, chaperones
Durusdinium107506	Cell cycle control, cell division, chromosome partitioning
Durusdinium19573	Translation, ribosomal structure and biogenesis
Durusdinium108586	Energy production and conversion
Durusdinium95757	Signal transduction mechanisms
Durusdinium86582	
Durusdinium92043	Inorganic ion transport and metabolism
Durusdinium42857	Signal transduction mechanisms
Durusdinium59897	Amino acid transport and metabolism
Durusdinium9593	
Durusdinium110979	
Durusdinium17599	Inorganic ion transport and metabolism
Durusdinium1910	Inorganic ion transport and metabolism
Durusdinium16774	Posttranslational modification, protein turnover, chaperones
Durusdinium50118	
Durusdinium21589	
Durusdinium72167	
Durusdinium76131	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium23825	Coenzyme transport and metabolism
Durusdinium90143	Posttranslational modification, protein turnover, chaperones
Durusdinium9463	Posttranslational modification, protein turnover, chaperones
Durusdinium49000	Cytoskeleton
Durusdinium52044	Posttranslational modification, protein turnover, chaperones
Durusdinium102282	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium1996	Translation, ribosomal structure and biogenesis
Durusdinium25666	Replication, recombination and repair
Durusdinium23735	RNA processing and modification
Durusdinium5544	Signal transduction mechanisms
Durusdinium29588	Nucleotide transport and metabolism
Durusdinium21382	Chromatin structure and dynamics
Durusdinium102658	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium29199	
Durusdinium13475	Carbohydrate transport and metabolism
Durusdinium72846	Carbohydrate transport and metabolism
Durusdinium23513	
Durusdinium89039	Defense mechanisms
Durusdinium111870	Posttranslational modification, protein turnover, chaperones
Durusdinium56027	Defense mechanisms
Durusdinium99013	Inorganic ion transport and metabolism
Durusdinium107605	Defense mechanisms
Durusdinium102600	RNA processing and modification
Durusdinium50230	Amino acid transport and metabolism
Durusdinium49675	Cytoskeleton
Durusdinium102721	
Durusdinium31317	Inorganic ion transport and metabolism
Durusdinium104524	Posttranslational modification, protein turnover, chaperones
Durusdinium22002	Defense mechanisms
Durusdinium1195	Translation, ribosomal structure and biogenesis
Durusdinium18627	Cytoskeleton
Durusdinium12210	Coenzyme transport and metabolism
Durusdinium107999	Amino acid transport and metabolism
Durusdinium23728	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium8954	Posttranslational modification, protein turnover, chaperones
Durusdinium683	Cytoskeleton
Durusdinium57917	
Durusdinium96564	RNA processing and modification
Durusdinium22	RNA processing and modification
Durusdinium619	
Durusdinium115960	Translation, ribosomal structure and biogenesis
Durusdinium4142	Signal transduction mechanisms
Durusdinium19105	Signal transduction mechanisms
Durusdinium27714	Cell wall/membrane/envelope biogenesis
Durusdinium62236	Translation, ribosomal structure and biogenesis
Durusdinium21350	Lipid transport and metabolism
Durusdinium75411	RNA processing and modification
Durusdinium21641	Energy production and conversion
Durusdinium83116	Posttranslational modification, protein turnover, chaperones
Durusdinium84719	Lipid transport and metabolism
Durusdinium15071	Posttranslational modification, protein turnover, chaperones
Durusdinium107355	Amino acid transport and metabolism
Durusdinium28912	Cell cycle control, cell division, chromosome partitioning
Durusdinium28870	Translation, ribosomal structure and biogenesis
Durusdinium6122	Energy production and conversion
Durusdinium113649	Coenzyme transport and metabolism
Durusdinium110954	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium6587	Translation, ribosomal structure and biogenesis
Durusdinium7250	Replication, recombination and repair
Durusdinium62640	
Durusdinium100116	Posttranslational modification, protein turnover, chaperones
Durusdinium72027	Cytoskeleton
Durusdinium10754	Energy production and conversion
Durusdinium84681	Cell cycle control, cell division, chromosome partitioning
Durusdinium11529	Amino acid transport and metabolism
Durusdinium41597	Carbohydrate transport and metabolism
Durusdinium9079	Translation, ribosomal structure and biogenesis
Durusdinium41640	Amino acid transport and metabolism
Durusdinium24441	Translation, ribosomal structure and biogenesis
Durusdinium28398	Signal transduction mechanisms
Durusdinium110049	Intracellular trafficking, secretion, and vesicular transport
Durusdinium114444	
Durusdinium31034	Intracellular trafficking, secretion, and vesicular transport
Durusdinium6994	
Durusdinium109071	Signal transduction mechanisms
Durusdinium5981	
Durusdinium104626	
Durusdinium50251	Energy production and conversion
Durusdinium25219	Lipid transport and metabolism
Durusdinium28156	
Durusdinium8448	Posttranslational modification, protein turnover, chaperones
Durusdinium50186	
Durusdinium14148	Translation, ribosomal structure and biogenesis
Durusdinium51662	Posttranslational modification, protein turnover, chaperones
Durusdinium3003	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium96005	
Durusdinium20050	Carbohydrate transport and metabolism
Durusdinium94648	Cell cycle control, cell division, chromosome partitioning
Durusdinium49182	Signal transduction mechanisms
Durusdinium22018	Translation, ribosomal structure and biogenesis
Durusdinium61714	Posttranslational modification, protein turnover, chaperones
Durusdinium83364	
Durusdinium87380	
Durusdinium107643	Energy production and conversion
Durusdinium59861	Carbohydrate transport and metabolism
Durusdinium83418	Transcription
Durusdinium107251	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium60186	Energy production and conversion
Durusdinium42489	Lipid transport and metabolism
Durusdinium60022	Carbohydrate transport and metabolism
Durusdinium15175	Posttranslational modification, protein turnover, chaperones
Durusdinium114745	
Durusdinium4866	Intracellular trafficking, secretion, and vesicular transport
Durusdinium97162	Cell cycle control, cell division, chromosome partitioning
Durusdinium6927	Inorganic ion transport and metabolism
Durusdinium20563	Posttranslational modification, protein turnover, chaperones
Durusdinium86459	
Durusdinium110476	
Durusdinium14877	Inorganic ion transport and metabolism
Durusdinium97713	Lipid transport and metabolism
Durusdinium4155	Inorganic ion transport and metabolism
Durusdinium48896	Intracellular trafficking, secretion, and vesicular transport
Durusdinium75597	RNA processing and modification
Durusdinium110705	Coenzyme transport and metabolism
Durusdinium95499	Posttranslational modification, protein turnover, chaperones
Durusdinium16881	Replication, recombination and repair
Durusdinium32528	Cytoskeleton
Durusdinium48921	Replication, recombination and repair
Durusdinium103005	Intracellular trafficking, secretion, and vesicular transport
Durusdinium24091	
Durusdinium21148	Transcription
Durusdinium22775	Translation, ribosomal structure and biogenesis
Durusdinium12493	Intracellular trafficking, secretion, and vesicular transport
Durusdinium61206	Lipid transport and metabolism
Durusdinium24711	
Durusdinium86910	Replication, recombination and repair
Durusdinium85428	Posttranslational modification, protein turnover, chaperones
Durusdinium15055	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium4208	Signal transduction mechanisms
Durusdinium2441	Carbohydrate transport and metabolism
Durusdinium60901	Amino acid transport and metabolism
Durusdinium32715	RNA processing and modification
Durusdinium52779	Translation, ribosomal structure and biogenesis
Durusdinium45792	Replication, recombination and repair
Durusdinium73586	Lipid transport and metabolism
Durusdinium108197	Posttranslational modification, protein turnover, chaperones
Durusdinium39505	Cytoskeleton
Durusdinium71912	
Durusdinium86196	Carbohydrate transport and metabolism
Durusdinium14686	Signal transduction mechanisms
Durusdinium66932	Nucleotide transport and metabolism
Durusdinium52368	Coenzyme transport and metabolism
Durusdinium22668	Lipid transport and metabolism
Durusdinium6106	Signal transduction mechanisms
Durusdinium112470	Coenzyme transport and metabolism
Durusdinium62014	Replication, recombination and repair
Durusdinium96637	Amino acid transport and metabolism
Durusdinium7354	Amino acid transport and metabolism
Durusdinium114992	Energy production and conversion
Durusdinium94894	Signal transduction mechanisms
Durusdinium2998	Intracellular trafficking, secretion, and vesicular transport
Durusdinium89193	Translation, ribosomal structure and biogenesis
Durusdinium26005	Chromatin structure and dynamics
Durusdinium28243	Defense mechanisms
Durusdinium90994	Translation, ribosomal structure and biogenesis
Durusdinium84286	Energy production and conversion
Durusdinium29360	Translation, ribosomal structure and biogenesis
Durusdinium21066	Lipid transport and metabolism
Durusdinium82425	Amino acid transport and metabolism
Durusdinium16218	Coenzyme transport and metabolism
Durusdinium45830	Cytoskeleton
Durusdinium51027	Carbohydrate transport and metabolism
Durusdinium99554	Inorganic ion transport and metabolism
Durusdinium94780	Coenzyme transport and metabolism
Durusdinium8107	Amino acid transport and metabolism
Durusdinium2896	Intracellular trafficking, secretion, and vesicular transport
Durusdinium10088	Signal transduction mechanisms
Durusdinium73606	Carbohydrate transport and metabolism
Durusdinium74452	Posttranslational modification, protein turnover, chaperones
Durusdinium62711	Posttranslational modification, protein turnover, chaperones
Durusdinium48724	Translation, ribosomal structure and biogenesis
Durusdinium9649	Intracellular trafficking, secretion, and vesicular transport
Durusdinium88825	Signal transduction mechanisms
Durusdinium78098	Cytoskeleton
Durusdinium94635	Energy production and conversion
Durusdinium20863	Inorganic ion transport and metabolism
Durusdinium11730	Posttranslational modification, protein turnover, chaperones
Durusdinium7158	Carbohydrate transport and metabolism
