Durusdinium62391	polyketide synthase
Durusdinium75037	3'-5'-exoribonuclease that specifically recognizes RNAs polyuridylated at their 3' end and mediates their degradation. Component of an exosome-independent RNA degradation pathway that mediates degradation of cytoplasmic mRNAs that have been deadenylated and subsequently uridylated at their 3'
Durusdinium83942	[acyl-carrier-protein] S-malonyltransferase activity
Durusdinium29110	-
Durusdinium391	Fructose-BISphosphate ALDOLASE
Durusdinium2249	aspartic-type endopeptidase activity
Durusdinium62727	Copine
Durusdinium86646	UDP-glucoronosyl and UDP-glucosyl transferase
Durusdinium14229	Methyltransferase domain
Durusdinium95421	Protein tyrosine kinase
Durusdinium25738	Protein phosphatase 2A homologues, catalytic domain.
Durusdinium12487	Mitogen-activated protein kinase
Durusdinium76170	alkaline phosphatase
Durusdinium85449	cysteine-type peptidase activity
Durusdinium43576	FKBP-type peptidyl-prolyl cis-trans isomerase
Durusdinium83493	Phosphomethylpyrimidine kinase
Durusdinium2104	Cell division protein 48 (CDC48) N-terminal domain
Durusdinium75667	protein maturation by iron-sulfur cluster transfer
Durusdinium48514	ZPR1 zinc-finger domain
Durusdinium50208	Catalyzes the interconversion of 2-phosphoglycerate and 3-phosphoglycerate
Durusdinium8262	Protein of unknown function (DUF1365)
Durusdinium50679	Dehydrogenase E1 component
Durusdinium110645	-
Durusdinium19383	zinc-ribbon
Durusdinium85664	Drug resistance transporter Bcr CflA subfamily
Durusdinium49463	-
Durusdinium107336	-
Durusdinium111162	quinone binding
Durusdinium52997	Glutamate receptor, ionotropic, N-methyl D-aspartate-associated protein 1 (glutamate binding)
Durusdinium13617	GNT-I family
Durusdinium64539	UDP-glucuronate decarboxylase activity
Durusdinium48868	-
Durusdinium101512	ribose-5-phosphate isomerase activity
Durusdinium67747	TIR domain
Durusdinium50586	4-aminobutyrate aminotransferase. Source PGD
Durusdinium97323	protein kinase activity
Durusdinium13958	Ribosomal protein S12
Durusdinium106941	HIT domain
Durusdinium15552	translation elongation factor activity
Durusdinium80743	WD40 repeats
Durusdinium29168	cysteine-type peptidase activity
Durusdinium1248	Regulator of chromosome condensation
Durusdinium7042	GTP binding
Durusdinium62412	Belongs to the class-I aminoacyl-tRNA synthetase family
Durusdinium71442	beta subunit
Durusdinium22999	-
Durusdinium16419	SNF2 domain-containing protein helicase domain-containing protein
Durusdinium98528	cyclin-dependent protein serine/threonine kinase activity
Durusdinium108086	Ubiquitin-conjugating enzyme
Durusdinium41617	histone serine kinase activity
Durusdinium83332	Cellulase (glycosyl hydrolase family 5)
Durusdinium110571	-
Durusdinium61437	Belongs to the glycosyl hydrolase 13 family
Durusdinium7835	Cytochrome b5
Durusdinium76943	protein kinase activity
Durusdinium65530	Source PGD
Durusdinium28847	Phosphoesterase (MutT
Durusdinium100340	Serine threonine-protein kinase endoribonuclease
Durusdinium89172	COG1239 Mg-chelatase subunit ChlI
Durusdinium71124	3-hydroxymyristoyl 3-hydroxydecanoyl-(acyl carrier protein)
Durusdinium87107	aldo-keto reductase family 1, member
Durusdinium50844	2OG-Fe(II) oxygenase superfamily
Durusdinium64012	Destroys radicals which are normally produced within the cells and which are toxic to biological systems
Durusdinium60667	3',5'-cyclic-nucleotide phosphodiesterase activity
Durusdinium94658	oxidoreductase activity
Durusdinium59931	serine-type endopeptidase activity
Durusdinium112563	Protein of unknown function (DUF2838)
Durusdinium23544	-
Durusdinium78556	Acetyl-CoA carboxylase. Source PGD
Durusdinium18091	Protein of unknown function (DUF1681)
Durusdinium3650	-
Durusdinium14694	Sulfhydryl oxidase
Durusdinium64527	seryl-tRNA aminoacylation
Durusdinium84550	RAB, member of RAS oncogene family-like 3
Durusdinium4685	sperm flagellum movement
Durusdinium26180	mRNA transport
Durusdinium86565	Calmodulin
Durusdinium98827	Catalyzes the anti-1,4-elimination of the C-3 phosphate and the C-6 proR hydrogen from 5-enolpyruvylshikimate-3-phosphate (EPSP) to yield chorismate, which is the branch point compound that serves as the starting substrate for the three terminal pathways of aromatic amino acid biosynthesis. This reaction introduces a second double bond into the aromatic ring system
Durusdinium75302	The RING-variant domain is a C4HC3 zinc-finger like motif found in a number of cellular and viral proteins. Some of these proteins have been shown both in vivo and in vitro to have ubiquitin E3 ligase activity.
Durusdinium97100	26S proteasome non-ATPase regulatory subunit. Source PGD
Durusdinium13242	6-phosphofructokinase activity
Durusdinium97917	dynein heavy chain binding
Durusdinium62922	Acyl-CoA dehydrogenase, N-terminal domain
Durusdinium65083	reductase
Durusdinium53976	E1-E2 ATPase
Durusdinium19729	Creatinase/Prolidase N-terminal domain
Durusdinium62607	ribosomal protein
Durusdinium73697	Belongs to the glycosyl hydrolase 1 family
Durusdinium51620	UDP-glucuronate decarboxylase activity
Durusdinium87783	Involved in the biosynthesis of porphyrin-containing compound
Durusdinium23260	Acyl transferase domain
Durusdinium53398	Polysaccharide biosynthesis protein CapD
Durusdinium21909	Dihydroorotate dehydrogenase
Durusdinium12958	-
Durusdinium110361	Glycoside hydrolase family 5
Durusdinium10538	D-serine ammonia-lyase activity
Durusdinium112360	hippo signaling
Durusdinium53960	E3 ubiquitin-protein ligase
Durusdinium94770	Belongs to the ubiquitin-conjugating enzyme family
Durusdinium93750	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. Has a central role in coupling the hydrolysis of ATP to the transfer of proteins into and across the cell membrane, serving as an ATP-driven molecular motor driving the stepwise translocation of polypeptide chains across the membrane
Durusdinium108283	Oxidation resistance protein
Durusdinium72554	heme binding
Durusdinium2418	-
Durusdinium51486	mRNA 3'-end processing
Durusdinium75118	cilium movement
Durusdinium4619	Formate/nitrite transporter
Durusdinium15483	oxoglutarate dehydrogenase (succinyl-transferring) activity
Durusdinium64387	-
Durusdinium19000	-
Durusdinium75837	Metallo-beta-lactamase superfamily
Durusdinium60764	ceramidase activity
Durusdinium31189	Cytoplasmic protein NCK2
Durusdinium24573	protein serine/threonine kinase activity
Durusdinium19529	oxidoreductase activity
Durusdinium87166	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family
Durusdinium3755	Cysteine-rich secretory protein family
Durusdinium19323	Rab geranylgeranyltransferase activity. It is involved in the biological process described with protein geranylgeranylation
Durusdinium20074	Catalyzes the reversible transfer of the terminal phosphate group between ATP and AMP. Plays an important role in cellular energy homeostasis and in adenine nucleotide metabolism
Durusdinium99515	N-acetyl-gamma-glutamyl-phosphate reductase activity
Durusdinium91631	Facilitates transcription termination by a mechanism that involves Rho binding to the nascent RNA, activation of Rho's RNA-dependent ATPase activity, and release of the mRNA from the DNA template
Durusdinium66541	Participates in the translocation of lipoproteins from the inner membrane to the outer membrane. Only forms a complex with a lipoprotein if the residue after the N-terminal Cys is not an aspartate (The Asp acts as a targeting signal to indicate that the lipoprotein should stay in the inner membrane)
Durusdinium16606	RNA pseudouridine synthase family protein
Durusdinium26476	Microtubule binding
Durusdinium104531	mRNA-binding protein involved in proper cytoplasmic distribution of mitochondria
Durusdinium9652	nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay
Durusdinium8425	DUF1744
Durusdinium109926	transmembrane receptor protein tyrosine kinase activity
Durusdinium111836	Belongs to the class-I pyridine nucleotide-disulfide oxidoreductase family
Durusdinium38197	PAS fold
Durusdinium112155	rRNA processing
Durusdinium103342	protein maturation by iron-sulfur cluster transfer
Durusdinium110222	Citrate synthase, C-terminal domain
Durusdinium96833	Removes the formyl group from the N-terminal Met of newly synthesized proteins
Durusdinium9669	Haloacid dehalogenase-like hydrolase
Durusdinium101959	zinc finger
Durusdinium59764	positive regulation of G0 to G1 transition
Durusdinium75130	NmrA-like family
Durusdinium47767	synthase
Durusdinium52837	DNA recombination
Durusdinium4056	quercetin 2,3-dioxygenase activity
Durusdinium48369	Myosin heavy chain kinase. Source PGD
Durusdinium97048	DNA annealing helicase and endonuclease
Durusdinium2148	propanoyl-CoA C-acyltransferase activity
Durusdinium25814	HELICc2
Durusdinium109504	Sulfatase-modifying factor enzyme 1
Durusdinium12691	DnaJ molecular chaperone homology domain
Durusdinium11028	phosphatidylcholine-translocating ATPase activity
Durusdinium75950	actin binding
Durusdinium73880	Mob1/phocein family
Durusdinium886	XRN 5'-3' exonuclease N-terminus
Durusdinium74888	Belongs to the mitochondrial carrier (TC 2.A.29) family
Durusdinium73230	Septum formation inhibitor MinC, C-terminal domain
Durusdinium242	Belongs to the MIP aquaporin (TC 1.A.8) family
Durusdinium6349	cAMP-dependent protein kinase activity
Durusdinium15756	Belongs to the peptidase C1 family
Durusdinium98569	aspartic-type endopeptidase activity
Durusdinium95146	Thaumatin family
Durusdinium71867	-
Durusdinium86275	methyltransferase activity
Durusdinium99897	RNA 3'-terminal phosphate cyclase (RTC), insert domain
Durusdinium31250	m7G(5')pppN diphosphatase activity
Durusdinium25625	FAD binding domain
Durusdinium107648	-
Durusdinium911	Extension to Ser/Thr-type protein kinases
Durusdinium1639	Catalyzes the formation of formate and 2-keto-4- methylthiobutyrate (KMTB) from 1,2-dihydroxy-3-keto-5- methylthiopentene (DHK-MTPene)
Durusdinium97120	Methyltransferase type 11
Durusdinium12992	alkaline ceramidase
Durusdinium21301	axoneme assembly
Durusdinium95672	Homogentisate 1,2-dioxygenase. Source PGD
Durusdinium44161	ATP binding
Durusdinium65041	serine threonine protein phosphatase
Durusdinium29331	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released
Durusdinium102497	RNA exonuclease 4
Durusdinium8231	Calcium-dependent protein kinase
Durusdinium53183	Non-specific serine threonine protein kinase
Durusdinium27048	DNA ligase (ATP) activity
Durusdinium15694	FHA domain protein. Source PGD
Durusdinium113271	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network
Durusdinium38361	Belongs to the aldehyde dehydrogenase family
Durusdinium8355	Reductase C-terminal
Durusdinium98232	protein import into mitochondrial matrix
Durusdinium59731	inositol oxygenase activity
Durusdinium14153	Gfo Idh MocA family
Durusdinium2900	CSL zinc finger
Durusdinium65974	SCF complex assembly
Durusdinium45328	Key enzyme for ketone body catabolism. Transfers the CoA moiety from succinate to acetoacetate. Formation of the enzyme-CoA intermediate proceeds via an unstable anhydride species formed between the carboxylate groups of the enzyme and substrate
Durusdinium106950	Aspartate ammonia-lyase
Durusdinium42511	Component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation
Durusdinium74539	Belongs to the SKP1 family
Durusdinium3927	Kelch motif
Durusdinium95553	pectin acetylesterase activity
Durusdinium109442	intraciliary retrograde transport
Durusdinium71457	propanoyl-CoA C-acyltransferase activity
Durusdinium62635	Belongs to the class I-like SAM-binding methyltransferase superfamily. Protein arginine N- methyltransferase family
Durusdinium74309	Histone deacetylase domain
Durusdinium92658	cellular response to phosphate starvation
Durusdinium11956	positive regulation of peptidyl-threonine phosphorylation
Durusdinium83670	TPR repeat
Durusdinium65126	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
Durusdinium106931	palmitoyl-(protein) hydrolase activity
Durusdinium83877	nitric oxide catabolic process
Durusdinium110718	AAA domain (Cdc48 subfamily)
Durusdinium71740	AP-1 complex subunit
Durusdinium72889	Patatin-like phospholipase. Source PGD
Durusdinium11510	aldehyde dehydrogenase (NAD) activity
Durusdinium99570	Glutathione transferase, theta class. Source PGD
Durusdinium20508	calcium-dependent cysteine-type endopeptidase activity
Durusdinium52009	N-alpha-acetyltransferase
Durusdinium51975	Serine/Threonine protein kinases, catalytic domain
Durusdinium59751	cysteine-type peptidase activity
Durusdinium17533	6-phosphogluconolactonase activity
Durusdinium113078	Protein of unknown function (DUF1501)
Durusdinium106774	DnaJ molecular chaperone homology domain
Durusdinium17470	Leucine rich repeat
Durusdinium14829	cAMP-dependent protein kinase regulator activity
Durusdinium70878	ATP-dependent specificity component of the Clp protease. It directs the protease to specific substrates. Can perform chaperone functions in the absence of ClpP
Durusdinium107998	Mitochondrial branched-chain alpha-ketoacid dehydrogenase kinase
Durusdinium94765	C-terminus of AA_permease
Durusdinium4994	-
Durusdinium409	Enoyl-(Acyl carrier protein) reductase
Durusdinium5763	Natural resistance-associated macrophage protein
Durusdinium22530	AMP-binding enzyme C-terminal domain
Durusdinium72845	Rhodanese Homology Domain
Durusdinium49509	sulfuric ester hydrolase activity
Durusdinium13629	polypeptide N-acetylgalactosaminyltransferase activity
Durusdinium98246	COG0382 4-hydroxybenzoate polyprenyltransferase and related
Durusdinium63228	EF-hand domain pair
Durusdinium96249	Radical SAM superfamily
Durusdinium73234	Ribosomal protein L3
Durusdinium17444	-
Durusdinium106851	Abc1 domain protein
Durusdinium24825	belongs to the protein kinase superfamily
Durusdinium16150	Belongs to the universal ribosomal protein uS9 family
Durusdinium109823	NAD(P)-binding Rossmann-fold superfamily protein
Durusdinium62903	-
Durusdinium24307	tRNA (guanine(37)-N(1))-methyltransferase activity
Durusdinium76774	Multifunctional enzyme that catalyzes the SAM-dependent methylations of uroporphyrinogen III at position C-2 and C-7 to form precorrin-2 via precorrin-1. Then it catalyzes the NAD- dependent ring dehydrogenation of precorrin-2 to yield sirohydrochlorin. Finally, it catalyzes the ferrochelation of sirohydrochlorin to yield siroheme
Durusdinium77514	heavy chain 9
Durusdinium38887	glutamate synthase NADPH large subunit
Durusdinium39667	Embryogenesis-associated protein
Durusdinium20506	dipeptidase activity
Durusdinium64364	ubiquitin-protein transferase activity
Durusdinium97085	Inosine-5'-monophosphate dehydrogenase. Source PGD
Durusdinium68767	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B
Durusdinium51165	) H( ) antiporter that extrudes sodium in exchange for external protons
Durusdinium12296	cell redox homeostasis
Durusdinium65513	phosphatidylinositol dephosphorylation
Durusdinium111590	negative regulation of translational elongation
Durusdinium60485	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15
Durusdinium7271	Protease Do-like 9
Durusdinium93439	iron-sulfur clusters transporter atm1
Durusdinium28364	-
Durusdinium103357	Mitochondrial GTPase that catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post-translocational (POST) state as the newly formed A- site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome
Durusdinium27597	Activating signal cointegrator 1 complex subunit
Durusdinium42435	FAD dependent oxidoreductase
Durusdinium10851	Mitochondrial ribosomal death-associated protein 3
Durusdinium26885	Ribosomal RNA methyltransferase
Durusdinium74075	Uroporphyrinogen decarboxylase (URO-D)
Durusdinium109163	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family
Durusdinium51833	Uncharacterized ACR, YdiU/UPF0061 family
Durusdinium86428	Phytanoyl-CoA dioxygenase (PhyH)
Durusdinium84830	Gamma-glutamyltranspeptidase
Durusdinium75167	Adenylate cyclase
Durusdinium22032	Belongs to the glycosyl hydrolase 3 family
Durusdinium28857	Encoded by
Durusdinium96651	Phosphatidic acid phosphatase. Source PGD
Durusdinium53760	N,N-dimethylaniline monooxygenase activity
Durusdinium25464	PPPDE putative peptidase domain
Durusdinium8657	Belongs to the glycosyl hydrolase 47 family
Durusdinium62360	lipid A export permease ATP-binding protein MsbA
Durusdinium7976	-
Durusdinium351	Non-ribosomal peptide synthetase modules and related proteins
Durusdinium99014	calcium ion binding
Durusdinium61518	PFAM 2-nitropropane dioxygenase NPD
Durusdinium85079	Sigma factor PP2C-like phosphatases
Durusdinium84669	Catalyzes the reversible adenylation of nicotinate mononucleotide (NaMN) to nicotinic acid adenine dinucleotide (NaAD)
Durusdinium71544	-
Durusdinium8847	amino acid transport
Durusdinium54331	rRNA binding
Durusdinium95576	damaged DNA binding
Durusdinium20334	FKBP-type peptidyl-prolyl cis-trans isomerase
Durusdinium38260	Bifunctional enzyme with both catalase and broad- spectrum peroxidase activity
Durusdinium108040	ADP-ribosylation factor-like
Durusdinium107057	Uncharacterised protein family (UPF0183)
Durusdinium52581	Stress responsive A/B Barrel Domain
Durusdinium60139	phosphoribosylformylglycinamidine synthase activity
Durusdinium114299	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome
Durusdinium47470	lipid biosynthetic process
Durusdinium22978	Peptidase M76 family
Durusdinium61423	Spermatogenesis associated 5
Durusdinium65773	Putative tRNA binding domain
Durusdinium20173	COG1819 Glycosyl transferases, related to UDP-glucuronosyltransferase
Durusdinium3000	protein-cysteine S-acyltransferase activity
Durusdinium28624	Regulator of chromosome condensation (RCC1) repeat
Durusdinium107039	Belongs to the Rab GDI family
Durusdinium12369	Calcineurin-like phosphoesterase
Durusdinium50971	Belongs to the mannose-6-phosphate isomerase type 1 family
Durusdinium29753	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family
Durusdinium49349	Folate receptor family
Durusdinium25470	Belongs to the protein N5-glutamine methyltransferase family
Durusdinium52324	IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The HisF subunit catalyzes the cyclization activity that produces IGP and AICAR from PRFAR using the ammonia provided by the HisH subunit
Durusdinium22862	Calcineurin-like phosphoesterase
Durusdinium10244	-
Durusdinium25985	Protein tyrosine kinase
Durusdinium2261	IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins
Durusdinium63805	Belongs to the MT-A70-like family
Durusdinium31662	Ubiquitin carboxyl-terminal hydrolase
Durusdinium15894	2-acylglycerol O-acyltransferase activity
Durusdinium31828	viral translational termination-reinitiation
Durusdinium65684	signal peptide processing
Durusdinium15711	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
Durusdinium48348	glucose-6-phosphate dehydrogenase activity
Durusdinium48756	Binds specifically and directly to substrates containing either a simple or bipartite NLS motif. Promotes docking of import substrates to the nuclear envelope
Durusdinium19047	AAA domain
Durusdinium96729	transferase activity, transferring hexosyl groups
Durusdinium24515	Rab2 family GTPase. Source PGD
Durusdinium22910	Uncharacterised conserved protein
Durusdinium73056	Kinesin motor, catalytic domain. ATPase.
Durusdinium3770	ribosomal protein
Durusdinium12863	N-acetylgalactosaminyltransferase 7
Durusdinium100964	fatty-acyl-CoA binding
Durusdinium65719	Prokaryotic N-terminal methylation motif
Durusdinium7749	serine threonine-protein kinase
Durusdinium13103	Ribonuclease HII
Durusdinium7388	-
Durusdinium37893	Ddb1 and cul4 associated factor 6
Durusdinium96166	Adds a myristoyl group to the N-terminal glycine residue of certain cellular proteins
Durusdinium458	proton export across plasma membrane
Durusdinium84086	assists the folding of proteins upon ATP hydrolysis
Durusdinium38699	serine C-palmitoyltransferase activity
Durusdinium37434	-
Durusdinium84597	L-threonine 3-dehydrogenase activity
Durusdinium30489	ATPase activity, coupled to transmembrane movement of substances
Durusdinium18655	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins
Durusdinium11509	alcohol dehydrogenase (NADP+) activity
Durusdinium49796	E3 ubiquitin-protein ligase
Durusdinium110947	Elongation factor Tu C-terminal domain
Durusdinium39190	Trypsin-like serine protease
Durusdinium85837	oxidation-reduction process
Durusdinium14133	Transporter, cation channel family protein
Durusdinium73029	phosphoribosyl-ATP diphosphatase activity
Durusdinium72909	C-terminal domain of alpha-glycerophosphate oxidase
Durusdinium85982	Catalyzes the transfer of a phosphate group to glutamate to form L-glutamate 5-phosphate
Durusdinium8213	protein with SCP PR1 domains
Durusdinium108776	Protein kinase domain
Durusdinium1800	SET and MYND domain-containing protein
Durusdinium90179	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family. Type IV subfamily
Durusdinium10552	peptidyl-histidine dephosphorylation
Durusdinium74613	protein disulfide isomerase activity
Durusdinium10500	Polyadenylation factor subunit 2
Durusdinium60516	ATP-dependent RNA helicase activity
Durusdinium20587	Belongs to the ubiquitin-conjugating enzyme family
Durusdinium60386	Belongs to the class-IV pyridoxal-phosphate-dependent aminotransferase family
Durusdinium85859	ER membrane protein complex subunit
Durusdinium108908	guanyl-nucleotide exchange factor activity
Durusdinium35398	-
Durusdinium21869	-
Durusdinium13718	RuBisCO catalyzes two reactions the carboxylation of D- ribulose 1,5-bisphosphate, the primary event in carbon dioxide fixation, as well as the oxidative fragmentation of the pentose substrate. Both reactions occur simultaneously and in competition at the same active site
Durusdinium3034	GTPase activating protein Gyp51
Durusdinium49878	Belongs to the GST superfamily
Durusdinium84595	AI-2E family transporter
Durusdinium111387	Protein of unknown function (DUF1336)
Durusdinium76659	Centrosomal protein
Durusdinium11323	methyltransferase activity
Durusdinium50137	-
Durusdinium110902	sarcoma virus CT10 oncogene homolog
Durusdinium8476	chromosome condensation
Durusdinium25303	Aspartyl/Asparaginyl beta-hydroxylase
Durusdinium4235	Haspin like kinase domain
Durusdinium71913	Protein tyrosine kinase
Durusdinium19338	kinase-like protein
Durusdinium49103	Enoyl-(Acyl carrier protein) reductase
Durusdinium114013	Ceramidase
Durusdinium38065	Converts heme B (protoheme IX) to heme O by substitution of the vinyl group on carbon 2 of heme B porphyrin ring with a hydroxyethyl farnesyl side group
Durusdinium59935	Acyl-CoA dehydrogenase, N-terminal domain
Durusdinium23504	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides
Durusdinium2537	CGMP-dependent protein kinase
Durusdinium55337	Belongs to the membrane fusion protein (MFP) (TC 8.A.1) family
Durusdinium84414	Mitotic spindle checkpoint component mad2. Source PGD
Durusdinium326	Phosphorylase is an important allosteric enzyme in carbohydrate metabolism. Enzymes from different sources differ in their regulatory mechanisms and in their natural substrates. However, all known phosphorylases share catalytic and structural properties
Durusdinium97077	Trichohyalin-plectin-homology domain
Durusdinium55020	Calcium-binding protein
Durusdinium78779	Glutamate synthase
Durusdinium61370	Catalyzes the radical-mediated insertion of two sulfur atoms into the C-6 and C-8 positions of the octanoyl moiety bound to the lipoyl domains of lipoate-dependent enzymes, thereby converting the octanoylated domains into lipoylated derivatives
Durusdinium25090	pre-mRNA-splicing factor ATP-dependent RNA helicase prp22
Durusdinium30897	Multidrug ABC transporter ATPase
Durusdinium83228	Rab GTPase activator activity. It is involved in the biological process described with regulation of Rab GTPase activity
Durusdinium9047	Belongs to the histidine acid phosphatase family
Durusdinium59822	peptidyl-prolyl cis-trans isomerase activity
Durusdinium72930	Adenylate and Guanylate cyclase catalytic domain
Durusdinium4842	Dihydroxyacetone kinase
Durusdinium14017	RNA splicing
Durusdinium97779	-
Durusdinium228	PBP superfamily domain
Durusdinium20719	snoRNA binding
Durusdinium35319	Triosephosphate isomerase
Durusdinium100931	C-5 cytosine-specific DNA methylase
Durusdinium34095	very-long-chain-acyl-CoA dehydrogenase activity
Durusdinium15431	capsular polysaccharide synthesis
Durusdinium75512	ATP-binding cassette sub-family F member 1. Source PGD
Durusdinium49017	Intraflagellar Transport Protein 122. Source PGD
Durusdinium97027	Baculoviral inhibition of apoptosis protein repeat
Durusdinium88252	Enoyl-CoA hydratase
Durusdinium53161	DnaJ C terminal domain
Durusdinium5012	-
Durusdinium133	Belongs to the small GTPase superfamily. Arf family
Durusdinium73280	translation elongation factor activity
Durusdinium85062	tRNA synthetases class I (W and Y)
Durusdinium25487	Protein tyrosine kinase
Durusdinium42975	Major facilitator superfamily
Durusdinium1271	Polysaccharide deacetylase
Durusdinium50428	Polyketide cyclase / dehydrase and lipid transport
Durusdinium73912	Belongs to the DEAD box helicase family
Durusdinium20922	dipeptidase activity
Durusdinium20201	Pyridine nucleotide-disulphide oxidoreductase
Durusdinium16060	RNA-binding protein 5-like protein
Durusdinium73680	Amino acid adenylation enzyme thioester reductase family protein
Durusdinium86	Carbamoyl-phosphate synthase small chain, CPSase domain
Durusdinium46782	Ribosomal protein L1p/L10e family
Durusdinium65760	Saccharopine dehydrogenase NADP binding domain
Durusdinium29035	-
Durusdinium33654	ribosomal protein
Durusdinium9702	Protein of unknown function (DUF1499)
Durusdinium16513	Rhodanese-like domain-containing protein
Durusdinium108136	asparagine synthase
Durusdinium53733	Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial. Source PGD
Durusdinium83037	sphingolipid transporter activity
Durusdinium89326	Motif C-terminal to PAS motifs (likely to contribute to PAS structural domain)
Durusdinium60062	Endonuclease V
Durusdinium84545	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family
Durusdinium94788	Sulfatase-modifying factor enzyme 1
Durusdinium78802	Belongs to the 14-3-3 family
Durusdinium71904	Belongs to the glycosyl hydrolase 30 family
Durusdinium113987	Belongs to the TtcA family
Durusdinium13968	putrescine biosynthetic process from ornithine
Durusdinium60172	serine-type carboxypeptidase activity
Durusdinium88929	WD domain, G-beta repeat-containing protein
Durusdinium32102	ATP-dependent RNA helicase
Durusdinium1249	oxidoreductase activity, acting on superoxide radicals as acceptor
Durusdinium18078	Uncharacterized protein conserved in bacteria (DUF2263)
Durusdinium70610	Eukaryotic-type carbonic anhydrase
Durusdinium87205	Histone arginine demethylase. Source PGD
Durusdinium6570	Calmodulin-binding
Durusdinium72402	Belongs to the cytochrome b5 family
Durusdinium97512	N terminus of Rad21 / Rec8 like protein
Durusdinium7169	-
Durusdinium101099	DNA-directed RNA polymerase II subunit J. Source PGD
Durusdinium90569	Belongs to the oxygen-dependent FAD-linked oxidoreductase family
Durusdinium90019	Positively regulates the activity of the minus-end directed microtubule motor protein dynein. May enhance dynein- mediated microtubule sliding by targeting dynein to the microtubule plus end. Required for several dynein- and microtubule-dependent processes
Durusdinium99456	phosphatase
Durusdinium23768	rhodanese-like domain-containing protein
Durusdinium60678	Regulator of chromosome condensation (RCC1) repeat
Durusdinium51706	Conserved gene of
Durusdinium28443	Non-ribosomal peptide synthetase modules and related proteins
Durusdinium110265	3-oxo-5-alpha-steroid 4-dehydrogenase
Durusdinium18899	DDB1 and
Durusdinium100152	m7G(5')pppN diphosphatase activity
Durusdinium3552	Belongs to the DEAD box helicase family
Durusdinium5776	Electron carrier protein. The oxidized form of the cytochrome c heme group can accept an electron from the heme group of the cytochrome c1 subunit of cytochrome reductase. Cytochrome c then transfers this electron to the cytochrome oxidase complex, the final protein carrier in the mitochondrial electron-transport chain
Durusdinium828	Solute carrier family 12
Durusdinium71826	Belongs to the DEAD box helicase family
Durusdinium109005	Cytochrome C biogenesis protein
Durusdinium86909	-
Durusdinium1080	Peptidase family M50
Durusdinium9648	negative regulation of hippo signaling
Durusdinium14364	Belongs to the class-I aminoacyl-tRNA synthetase family
Durusdinium19544	ATPase activity, coupled to transmembrane movement of substances
Durusdinium42540	Flavin containing amine oxidoreductase
Durusdinium22938	-
Durusdinium17881	cilium assembly
Durusdinium52998	helicase activity
Durusdinium73980	CRAL/TRIO domain
Durusdinium70033	Belongs to the FPP GGPP synthase family
Durusdinium83870	PPPDE putative peptidase domain
Durusdinium10467	ABC transporter transmembrane region
Durusdinium95906	Rtf2 RING-finger
